restaurant_id,menu_id,menu_name,price,is_deleted,is_active
09-145,908,홍천원조 닭갈비,13000,False,True
09-145,909,치즈닭갈비,15000,False,True
09-146,910,곱창전골(1인),10000,False,True
09-146,911,대창(150g),10900,False,True
09-146,912,막창(150g),10900,False,True
09-146,913,닭갈비(180g),8900,False,True
09-146,914,특양 볶음밥,8900,False,True
09-148,915,한우차돌박이(120g),20000,False,True
09-148,916,고추장 불고기 덮밥,8000,False,True
09-148,917,소불고기 비빔밥,10000,False,True
09-148,918,우삼겹 숙주볶음,12000,False,True
09-148,919,생삼겹살(150g),15000,False,True
09-153,920,꽃등심1+(150g),19500,False,True
09-153,921,주물럭(150g),18500,False,True
09-153,922,차돌박이(150g),15000,False,True
09-153,923,갈비탕,7000,False,True
09-153,924,황태탕,5000,False,True
09-153,925,김치찌개,5000,False,True
09-153,926,된장찌개,5000,False,True
09-153,927,쭈·돌 비빔밥,5000,False,True
09-153,928,갑오징어정식,9000,False,True
09-153,929,쭈꾸미 정식,8000,False,True
09-160,930,양념 갈비살 (600g+600g),76000,False,True
09-160,931,생 갈비살 (500g+500g),76000,False,True
09-160,932,양념 등심(600g+600g),76000,False,True
09-160,933,생 토시 (500g+500g),76000,False,True
09-160,934,소배추된장국,8000,False,True
09-160,935,소내장탕,10000,False,True
09-160,936,콩비지탕,10000,False,True
09-160,937,물냉면,9000,False,True
09-160,938,비빔냉면,9000,False,True
09-161,939,양념본갈비,47000,False,True
09-161,940,생본갈비,48000,False,True
09-161,941,양념꽃게무침(중/대),18000,False,True
09-161,942,한우등심불고기,29000,False,True
09-161,943,함흥냉면(비빔/물),12000,False,True
09-161,944,갈비탕(최상급 본 갈비탕),13000,False,True
09-161,945,양념본갈비 점심한상,50000,False,True
09-161,946,생본갈비 점심한상,51000,False,True
09-161,947,생한돈양념구이 점심한상,27900,False,True
09-161,948,된장찌개 정식,10000,False,True
09-161,949,본갈비된장찌개 정식,13000,False,True
09-161,950,양념갈비살,33000,False,True
09-161,951,꽃등심(한우),75000,False,True
09-161,952,생등심(한우),70000,False,True
09-161,953,생한돈(양념돼지),24900,False,True
09-161,954,한우육회,35000,False,True
09-162,955,한우갈비탕,25000,False,True
09-162,956,힐코스,80000,False,True
09-162,957,점심특선,28000,False,True
09-162,958,명품갈비탕,17000,False,True
09-162,959,한우등심반상,35000,False,True
09-162,960,한우등심,53000,False,True
09-162,961,샤또브리앙,63000,False,True
09-162,962,일품양념갈비,45000,False,True
09-162,963,한우꽃등심,63000,False,True
09-162,964,새우살,65000,False,True
09-163,965,한우 생등심한판 (500g),53000,False,True
09-163,966,한우 갈비살한판 (500g),75000,False,True
09-163,967,한우 꽃등심 스테이크 (150g),54000,False,True
09-163,968,한돈 돼지갈비 (200g),19000,False,True
09-163,969,한돈 오겹살 (160g),19000,False,True
09-163,970,한우버섯불고기,18000,False,True
09-163,971,한우옛날생불고기,18000,False,True
09-163,972,갈비탕,9000,False,True
09-163,973,갈비탕(특),12000,False,True
09-163,974,청계산불고기,9000,False,True
09-163,975,김치찌개,7000,False,True
09-163,976,한우된장찌개,7000,False,True
09-163,977,갈비된장찌개,8000,False,True
09-163,978,돌솥비빔밥(계절메뉴),9000,False,True
09-163,979,육회비빔밥(계절메뉴),9000,False,True
09-163,980,산채비빔밥(계절메뉴),8000,False,True
09-163,981,물냉면,7000,False,True
09-163,982,비빔냉면,7000,False,True
09-163,983,최상급 한우 꽃등심 (150g),45000,False,True
09-163,984,최상급 한우 생등심 (150g),38000,False,True
09-163,985,한우 모듬 한판 (450g),72000,False,True
09-164,986,생등심(450g),52000,False,True
09-164,987,갈비살(450g),75000,False,True
09-164,988,모듬(450g),70000,False,True
09-164,989,차돌박이(225g),20000,False,True
09-164,990,육회(200g),20000,False,True
09-164,991,왕갈비탕,15000,False,True
09-164,992,내장탕,9000,False,True
09-164,993,육개장,9000,False,True
09-164,994,차돌된장,7000,False,True
09-164,995,냉면,6000,False,True
09-168,996,돈모리 한판,48000,False,True
09-168,997,우모리 한판,58000,False,True
09-168,998,고사리 생삼겹살,15000,False,True
09-168,999,고사리 생목살,15000,False,True
09-168,1000,고사리 생가브리살,15000,False,True
09-168,1001,늑간살,15000,False,True
09-168,1002,낙엽살,15000,False,True
09-168,1003,꽃차돌,15000,False,True
09-168,1004,꽃삼겹살(180g),15000,False,True
09-169,1005,백경두루치기,11000,False,True
09-169,1006,한우짝갈비 한마리,99000,False,True
09-169,1007,한우짝갈비 반마리,50000,False,True
09-169,1008,한우갈비살추가,20000,False,True
09-169,1009,한우손차돌,23000,False,True
09-171,1010,오투닭갈비,14000,False,True
09-171,1011,치즈듬뿍닭갈비,18000,False,True
09-171,1012,낙지닭갈비,18000,False,True
09-171,1013,부대찌개,10000,False,True
09-171,1014,동치미메밀막국수,8000,False,True
09-172,1015,빤닭빤닭 닭갈비 (1인분),12000,False,True
09-172,1016,빤닭빤닭 로제 닭갈비 (1인분),14000,False,True
09-172,1017,우삼겹 닭갈비 (1인분),14000,False,True
09-172,1018,치즈 닭갈비 (2인),28000,False,True
09-172,1019,불고기 치즈 닭갈비 (2인),32000,False,True
09-172,1020,돈까스 치즈 닭갈비 (2인),34000,False,True
09-173,1021,오겹목살 한판(500g),50000,False,True
09-173,1022,오겹살 한판(500g),50000,False,True
09-173,1023,목살 한판(500g),50000,False,True
09-173,1024,얇은 오겹살(180g),18000,False,True
09-173,1025,가브리살(180g),18000,False,True
09-173,1026,갈매기살(180g),18000,False,True
09-173,1027,항정살(180g),21500,False,True
09-173,1028,갈비쪽살(180g),21500,False,True
09-173,1029,양념돼지갈비,24000,False,True
09-173,1030,두툼생껍질,25000,False,True
09-174,1031,정선스페셜 (600g),109000,False,True
09-174,1032,대박소한마리 (600g),75000,False,True
09-174,1033,등심 (600g),89000,False,True
09-174,1034,안심 (600g),95000,False,True
09-174,1035,갈비살 (600g),89000,False,True
09-174,1036,살치살 (600g),109000,False,True
09-174,1037,치마살 (600g),109000,False,True
09-174,1038,안창살 (600g),149000,False,True
09-174,1039,토시살 (600g),115000,False,True
09-174,1040,차돌박이 (600g),65000,False,True
09-174,1041,육회,30000,False,True
09-174,1042,육사시미,40000,False,True
09-174,1043,한우황동불고기,24000,False,True
09-174,1044,가마솥한마리탕,9000,False,True
09-174,1045,함흥냉면(물/비빔),9000,False,True
09-174,1046,육회비빔밥,12000,False,True
09-174,1047,차돌된장찌개,9000,False,True
09-174,1048,된장찌개,7000,False,True
09-175,1049,모둠세트 (480g),49000,False,True
09-175,1050,1++ 한우 특안심 한판(500g),130000,False,True
09-175,1051,특별세트,54000,False,True
09-175,1052,눈꽃세트(460g),55000,False,True
09-175,1053,숙성통삼겹살(160g),17000,False,True
09-175,1054,숙성통목살(160g),17000,False,True
09-175,1055,눈꽃살(150g),20000,False,True
09-175,1056,눈꽃 통목살(160g),20000,False,True
09-175,1057,통항정살(150g),20000,False,True
09-175,1058,통갈매기살(160g),18000,False,True
09-175,1059,1++ 한우생등심 한판(500g),125000,False,True
09-175,1060,1++ 한우 안심추리(150g),35000,False,True
09-175,1061,시골 된장술밥,8000,False,True
09-175,1062,시골 된장찌개,7000,False,True
09-175,1063,김치볶음밥,7000,False,True
09-175,1064,갈치속젓 볶음밥,8000,False,True
09-175,1065,물/비빔냉면,8000,False,True
09-175,1066,칼비빔면,8000,False,True
09-175,1067,고추장찌개,8000,False,True
09-175,1068,폭탄계란찜,5000,False,True
09-176,1069,양곰탕,13000,False,True
09-176,1070,칼국수,11000,False,True
09-176,1071,족발,47000,False,True
09-176,1072,반족발,28000,False,True
09-176,1073,양무침,29000,False,True
09-176,1074,평양냉면,13000,False,True
09-176,1075,비빔막국수,12000,False,True
09-176,1076,매운칼국수,12000,False,True
09-177,1077,능이버섯 오리백숙,72000,False,True
09-177,1078,능이 오리(반마리),38000,False,True
09-177,1079,버섯+야채 추가,13000,False,True
09-177,1080,칼국수사리/볶음밥(닭볶음탕),3000,False,True
09-177,1081,찰밥 추가(백숙),6000,False,True
09-177,1082,능이주,12000,False,True
09-178,1083,제주생갈비,24000,False,True
09-178,1084,제주꽃목살,16000,False,True
09-178,1085,제주오겹살,16000,False,True
09-178,1086,제주꼬들살 뒷목살,16000,False,True
09-178,1087,한돈 항정살,24000,False,True
09-178,1088,숙성 한돈 삼겹살,16000,False,True
09-179,1089,시골 된장찌개,9000,False,True
09-179,1090,김치찌개,9000,False,True
09-179,1091,시골된장찌개 곤드레밥,10000,False,True
09-179,1092,김치찌개 곤드레밥,10000,False,True
09-179,1093,우렁된장 곤드레밥,10000,False,True
09-179,1094,"꽃삼겹(국내산, 150g)",17000,False,True
09-179,1095,"통삼겹(국내산, 160g)",17000,False,True
09-179,1096,"통목살(국내산, 160g)",17000,False,True
09-179,1097,"항정살(국내산, 150g)",19000,False,True
09-179,1098,"차돌박이(한우1++, 150g)",29000,False,True
09-179,1099,채끝등심(한우1++. 150g),42000,False,True
09-179,1100,볶음밥한판(2인),12000,False,True
09-179,1101,냉면(물/비빔),7000,False,True
09-179,1102,버섯칼국수,7000,False,True
09-179,1103,점심 시골된장찌개 곤드레밥,10000,False,True
09-179,1104,점심 우렁된장찌개 곤드레밥,10000,False,True
09-179,1105,점심 김찌찌개 곤드레밥,10000,False,True
09-180,1106,솔밭생삼겹살 (1인분),14000,False,True
09-180,1107,선지해장국,9000,False,True
09-180,1108,설렁탕,9000,False,True
09-180,1109,얼큰소고기국밥,9000,False,True
09-180,1110,도가니탕,14000,False,True
09-181,1111,구워먹는치즈 (125g),10000,False,True
09-181,1112,새송이 통버섯 (3개),5000,False,True
09-181,1113,새우 (15마리),20000,False,True
09-181,1114,소세지 (4개),12000,False,True
09-181,1115,등심 (200g),35000,False,True
09-181,1116,삼겹 (250g),20000,False,True
09-181,1117,목살 (200g),15000,False,True
09-182,1118,뭉티기(소),34000,False,True
09-182,1119,뭉티기무침(소),34000,False,True
09-182,1120,명품한우꽃등심 100g,18000,False,True
09-182,1121,한우모듬 100g,20000,False,True
09-182,1122,한우갈비살 100g,23000,False,True
09-182,1123,한우꽃갈비살 100g,27000,False,True
09-182,1124,한우살치살 100g,25000,False,True
09-182,1125,한우토시살 100g,28000,False,True
09-182,1126,한우안창살 100g,33000,False,True
09-183,1127,왕갈비,29000,False,True
09-183,1128,양념소갈비살,19000,False,True
09-183,1129,깍뚝꽃살,27000,False,True
09-183,1130,투별한우육회,18000,False,True
09-183,1131,소고기된장찌개,6000,False,True
09-183,1132,가락국수,7000,False,True
09-183,1133,비빔국수,7000,False,True
09-183,1134,비빔냉면,7000,False,True
09-183,1135,불냉면,7000,False,True
09-183,1136,차돌마라볶음밥,9000,False,True
09-183,1137,투뿔한우육회,18000,False,True
09-183,1138,치즈계란찜,6000,False,True
09-183,1139,소고기볶음밥,8000,False,True
09-184,1140,제주흑돼지 오겹살,20000,False,True
09-184,1141,제주흑돼지 특목살,20000,False,True
09-184,1142,제주흑돼지 생갈비,20000,False,True
09-184,1143,제주돼지 가브리살,19000,False,True
09-184,1144,제주돼지 오겹살,17000,False,True
09-184,1145,제주돼지 특목살,17000,False,True
09-185,1146,숙성 통 목살 (180g),14000,False,True
09-185,1147,통 껍살 (180g),16000,False,True
09-185,1148,껍데기 (150g),8000,False,True
09-185,1149,숙성 통삼겹살 (180g),14000,False,True
09-185,1150,통 항정살 (150g),16000,False,True
09-186,1151,한방삼계탕,16000,False,True
09-186,1152,한방통닭구이,18000,False,True
09-187,1153,곱창구이 (150g),18000,False,True
09-187,1154,한우곱창 (150g),25000,False,True
09-187,1155,염통구이 (200g),14000,False,True
09-187,1156,한우대창구이 (250g),19000,False,True
09-187,1157,특양구이 (150g),25000,False,True
09-188,1158,프리미엄랙 (180g),44000,False,True
09-188,1159,생양등심 (180g),33000,False,True
09-188,1160,생양갈비 (220g),32000,False,True
09-188,1161,생양갈비살 (180g),30000,False,True
09-188,1162,오뎅탕,20000,False,True
09-188,1163,양육개장,20000,False,True
09-189,1164,제주도 본 오겹살,34000,False,True
09-189,1165,제주도 백돼지 근고기,53000,False,True
09-189,1166,제주도 백돼지 오겹살,16000,False,True
09-189,1167,제주도 백돼지 목살,16000,False,True
09-189,1168,제주도 흑돼지 근고기,65000,False,True
09-189,1169,제주도 흑돼지 오겹살,19000,False,True
09-190,1170,특안심,59000,False,True
09-190,1171,채끝등심,55000,False,True
09-190,1172,하누스페셜,56000,False,True
09-190,1173,특등심,52000,False,True
09-190,1174,새우살,63000,False,True
09-192,1175,특양구이,45000,False,True
09-192,1176,한우대창구이,43000,False,True
09-192,1177,홍창구이,42000,False,True
09-192,1178,양념갈비,59000,False,True
09-192,1179,한우채끝등심,61000,False,True
09-192,1180,한우육회,43000,False,True
09-193,1181,돼지갈비 (250g),25000,False,True
09-193,1182,옛날식 김치찌개,10000,False,True
09-193,1183,꽃등심(100g),34000,False,True
09-193,1184,왕갈비탕,19000,False,True
09-193,1185,묵은지등갈비찜,12000,False,True
09-193,1186,보리냉면(물/비빔),10000,False,True
09-193,1187,양푼비빔밥,9000,False,True
09-194,1188,양념돼지갈비(갈비+목살)(250g),23000,False,True
09-194,1189,명품삼겹살(160g),18000,False,True
09-194,1190,명품목살(160g),18000,False,True
09-194,1191,명품가브리살(160g),18000,False,True
09-194,1192,명품항정살(160g),20000,False,True
09-194,1193,한우특안심(150g),55000,False,True
09-194,1194,한우숙성안심(150g),50000,False,True
09-194,1195,한우채끝등심(150g),52000,False,True
09-194,1196,한우차돌박이(150g),28000,False,True
09-195,1197,양구이 (1인),31000,False,True
09-195,1198,대창구이 (1인),23000,False,True
09-195,1199,곱창 (1인),25000,False,True
09-195,1200,막창 (1인),23000,False,True
09-195,1201,염통 (1인),15000,False,True
09-197,1202,토종닭옻닭,50000,False,True
09-197,1203,토종닭백숙,45000,False,True
09-197,1204,토종닭도리탕,45000,False,True
09-197,1205,토종오골계,50000,False,True
09-197,1206,옻오리,60000,False,True
09-198,1207,왕족발 (중),30000,False,True
09-198,1208,오븐족발 (중),32000,False,True
09-198,1209,냉채족발 (중),32000,False,True
09-198,1210,불족발 (중),32000,False,True
09-198,1211,파무침족발 (중),32000,False,True
09-199,1212,한우 꽃등심 (100g),22000,False,True
09-199,1213,한우 광양석쇠불고기 (500g),50000,False,True
09-199,1214,한우 차돌박이 (1인분),25000,False,True
09-199,1215,한우 육회 (150g),20000,False,True
09-199,1216,수원왕갈비 (1대),30000,False,True
09-199,1217,돼지갈비 (250g),16000,False,True
09-199,1218,벌집삼겹살 (150g),14000,False,True
09-199,1219,한우 생불고기 (1인분) (2인이상),15000,False,True
09-199,1220,갈비탕,13000,False,True
09-199,1221,우거지갈비탕,11000,False,True
09-199,1222,육회비빔밥,11000,False,True
09-199,1223,한우차돌된장,10000,False,True
09-199,1224,냉면,8000,False,True
09-200,1225,한우된장,11000,False,True
09-200,1226,한우우거지탕,11000,False,True
09-200,1227,뚝배기불고기,13000,False,True
09-200,1228,얼큰육개장,12000,False,True
09-200,1229,곰탕,11000,False,True
09-200,1230,특곰탕,15000,False,True
09-201,1231,문어보쌈 大,65000,False,True
09-201,1232,문어보쌈 小,48000,False,True
09-201,1233,문어모둠보삼 족발,78000,False,True
09-201,1234,문어모둠보삼 홍어,78000,False,True
09-201,1235,황제보쌈 大,43000,False,True
09-201,1236,황제보쌈 小,32000,False,True
09-202,1237,등심,37000,False,True
09-202,1238,생삼겹살,15000,False,True
09-202,1239,냉동삼겹살,12000,False,True
09-202,1240,냉면,7000,False,True
09-202,1241,계란찜,4000,False,True
09-202,1242,차돌박이,23000,False,True
09-202,1243,돼지왕갈비,15000,False,True
09-202,1244,생오리,14000,False,True
09-202,1245,날치알주먹밥,4000,False,True
09-202,1246,파김치,2000,False,True
09-203,1247,족발 (중),34000,False,True
09-203,1248,쟁반막국수,12000,False,True
09-203,1249,해물 듬뿍 짬뽕 라면탕,12000,False,True
09-203,1250,얼큰 수제비,8000,False,True
09-203,1251,부추전 김치전,8000,False,True
09-203,1252,새우젓 비빔밥,5000,False,True
09-204,1253,수원왕갈비,29000,False,True
09-204,1254,생갈비,36000,False,True
09-204,1255,돼지갈비,22000,False,True
09-204,1256,타우너스 갈비,24000,False,True
09-204,1257,LA갈비,26000,False,True
09-204,1258,빗살로스,28000,False,True
09-204,1259,양념갈비,26000,False,True
09-204,1260,트러플육회,28000,False,True
09-204,1261,양곰탕,12000,False,True
09-204,1262,순두부찌개,8000,False,True
09-204,1263,육회비빔밥,12000,False,True
09-204,1264,무생채볶음밥,12000,False,True
09-204,1265,토장찌개,8000,False,True
09-204,1266,냉면(물/비냉),6000,False,True
09-204,1267,파인애플보트,7900,False,True
09-204,1268,포멜로 자몽에이드,4500,False,True
09-204,1269,우설,34000,False,True
09-205,1270,통닭정식 (런치스페셜),13000,False,True
09-205,1271,통닭 (중),18500,False,True
09-205,1272,삼계탕,18500,False,True
09-205,1273,들깨삼계탕,20500,False,True
09-205,1274,산삼삼계탕,24500,False,True
09-205,1275,치킨스프,4000,False,True
09-205,1276,영양빵양(2개),4000,False,True
09-206,1277,춘천닭갈비,13000,False,True
09-206,1278,치즈닭갈비,15000,False,True
09-207,1279,떡 닭꼬치 (1꼬치),3500,False,True
09-207,1280,파 닭꼬치 (1꼬치),3500,False,True
09-207,1281,어묵탕 (3꼬치),3500,False,True
09-207,1282,염통구이 (4꼬치),5500,False,True
09-209,1283,프리미엄 한돈 삼겹살,18000,False,True
09-209,1284,프리미엄 한돈 목살,18000,False,True
09-209,1285,프리미엄 한돈 항정살,22000,False,True
09-209,1286,직화통오징어구이,18000,False,True
09-209,1287,직화통새우구이,18000,False,True
09-209,1288,시그니처 2인 SET,53000,False,True
09-209,1289,그리던정식(평일&주말 점심/1인),16000,False,True
09-209,1290,치즈대파볶음밥,15000,False,True
09-209,1291,해장대파라면,7000,False,True
09-209,1292,촉촉들기름막국수,9000,False,True
09-209,1293,매콤비빔막국수,9000,False,True
09-209,1294,10시간 정성 콩탕(동절기메뉴),6000,False,True
09-209,1295,얼큰 김치찌개,7000,False,True
09-209,1296,듬뿍 된장찌개,6000,False,True
09-209,1297,그리던정식 스페셜 (평일&주말점심/1인),19000,False,True
09-209,1298,폭탄계란찜,6000,False,True
09-209,1299,한돈 특수부위 등심덧살,19000,False,True
09-209,1300,BBQ 시즈닝 숄더랙 370g(1대),34000,False,True
09-210,1301,생삼겹살 (1인분),14900,False,True
09-210,1302,차돌박이 (1인분),13900,False,True
09-210,1303,꽃삼겹살 (1인분),9900,False,True
09-210,1304,냉삼겹살 (1인분),9900,False,True
09-210,1305,삼겹볶음밥,6000,False,True
09-211,1306,무쇠솥 쌈밥정식,7000,False,True
09-211,1307,영풍 돼지갈비(250g),13000,False,True
09-211,1308,영풍 LA갈비(200g),18000,False,True
09-211,1309,영풍 삼겹살(200g),13000,False,True
09-213,1310,한우1++ NO.9,0,False,True
09-213,1311,옛날한우생불고기,20000,False,True
09-213,1312,한우우거지탕,10000,False,True
09-213,1313,한우곰탕,10000,False,True
09-213,1314,한우육회,25000,False,True
09-213,1315,후식된장찌개,5000,False,True
09-214,1316,등심 (150g),17900,False,True
09-214,1317,소갈비살 (150g),19900,False,True
09-214,1318,양념소갈비 (150g),19900,False,True
09-214,1319,한돈삼겹살 (180g),13900,False,True
09-214,1320,한돈목살 (180g),13900,False,True
09-214,1321,양마니 한우 한판 (800g),79000,False,True
09-214,1322,2인 한우 한근 (600g),69000,False,True
09-214,1323,양념 갈비살 한근 (600g),59000,False,True
09-214,1324,양마니 한돈 한판 (600g),49000,False,True
09-214,1325,2인 한돈 한근 (600g),39000,False,True
09-214,1326,양념 돼지갈비 한근 (600g),39000,False,True
09-214,1327,대패삼겹살 (180g),13900,False,True
09-214,1328,양념돼지갈비 (180g),13900,False,True
09-214,1329,껍데기 (180g),11900,False,True
09-214,1330,한돈 오늘의특수부위,12900,False,True
09-214,1331,와규떡갈비 (120g),8000,False,True
09-214,1332,된장찌개,5000,False,True
09-214,1333,양마니 물냉면,7000,False,True
09-214,1334,양마니 비빔냉면,7000,False,True
09-214,1335,불고기+된장찌개(점심특선),10000,False,True
09-214,1336,불고기+비빔밥(점심특선),10000,False,True
09-217,1337,판교집 시그니처 구이세트,49000,False,True
09-217,1338,뭉티기(중)+ 한우무우국,49000,False,True
09-217,1339,"판교집""한우生고기""세트(뭉티기200+육회150)",67000,False,True
09-217,1340,한돈급냉삼겹살,13000,False,True
09-217,1341,흑돼지쫄목살,13000,False,True
09-217,1342,牛차돌박이(150g),16000,False,True
09-217,1343,뭉티기(대) + 한우무우국,73000,False,True
09-217,1344,한우 영천육회(중),19000,False,True
09-217,1345,한우 영천육회(대),29000,False,True
09-217,1346,한우영천육회비빔밥,12000,False,True
09-217,1347,안동 한우국밥,11000,False,True
09-217,1348,으뜸한돈生삼겹살,33000,False,True
09-217,1349,으뜸한돈生목살,33000,False,True
09-217,1350,판교집 으뜸 한돈 세트,66000,False,True
09-217,1351,제육&김치찌개 정식,11000,False,True
09-217,1352,김치찌개,9000,False,True
09-217,1353,점심 제육 한접시,9000,False,True
09-218,1354,숙성등심 (150g),37000,False,True
09-218,1355,갈비살 (150g),38000,False,True
09-218,1356,살치살 (150g),46000,False,True
09-218,1357,꽃갈비살 (150g),46000,False,True
09-218,1358,업진살 (150g),46000,False,True
09-218,1359,육회 (150g),19000,False,True
09-219,1360,꽃등심(1인분),41000,False,True
09-219,1361,안심(1인분),42000,False,True
09-219,1362,갈비살(1인분),46000,False,True
09-219,1363,살치살(1인분),52000,False,True
09-219,1364,업진살(1인분),27000,False,True
09-219,1365,차돌박이(1인분),30000,False,True
09-219,1366,한우육회(1인분),28000,False,True
09-219,1367,삼겹살(1인분),16000,False,True
09-219,1368,오겹살(1인분),17000,False,True
09-219,1369,목살(1인분),17000,False,True
09-219,1370,항정살(1인분),24000,False,True
09-219,1371,한우모듬(600g),135000,False,True
09-219,1372,돼지한마리(600g),65000,False,True
09-219,1373,양념소갈비살(1인분),22000,False,True
09-220,1374,곱창모듬 (1인분),24000,False,True
09-220,1375,소차돌 (1인분),20000,False,True
09-220,1376,소곱창 (1인분),22000,False,True
09-220,1377,한우염통 (1인분),16000,False,True
09-220,1378,한우대창 (1인분),24000,False,True
09-220,1379,곱창전골 (소),45000,False,True
09-221,1380,열문모둠,79000,False,True
09-221,1381,뱃살모듬,59000,False,True
09-221,1382,갈비삼겹,20000,False,True
09-221,1383,한우 특상 육회,30000,False,True
09-221,1384,열문찌개,10000,False,True
09-221,1385,한우 특상 육회 비빔밥,15000,False,True
09-222,1386,도아들Set,55000,False,True
09-222,1387,도아들 삼겹살(180g),18000,False,True
09-222,1388,도아들목살(180g),18000,False,True
09-222,1389,도아들항정살(180g),21000,False,True
09-222,1390,특상우설(150g),30000,False,True
09-222,1391,도아들한우육회(간장/고추장),22000,False,True
09-222,1392,육회비빔면,7000,False,True
09-222,1393,돈육전짜파게티,6000,False,True
09-222,1394,해장라면,5000,False,True
09-222,1395,구름계란찜,5000,False,True
09-222,1396,(점심한정)미나리육회비빔밥,13000,False,True
09-222,1397,(점심한정)김치찌개,9000,False,True
09-222,1398,산토리가쿠빈하이볼,7000,False,True
09-222,1399,짐빔하이본,7000,False,True
09-224,1400,생삼겹살,15000,False,True
09-224,1401,목살,15000,False,True
09-224,1402,돼지갈비,16000,False,True
09-224,1403,갈매기살,16000,False,True
09-224,1404,가정식 백반,8000,False,True
09-225,1405,생소갈비살(500g),33000,False,True
09-225,1406,양념소갈비살(500g),33000,False,True
09-225,1407,생등심(500g),33000,False,True
09-225,1408,와규(500g),50000,False,True
09-225,1409,육회(250g),20000,False,True
09-226,1410,냉채족발,35000,False,True
09-226,1411,불족발(중),32000,False,True
09-226,1412,보쌈(중),31000,False,True
09-226,1413,반반족발(중),33000,False,True
09-226,1414,족발+보쌈(중),38000,False,True
09-227,1415,곱창모듬구이(520g),59700,False,True
09-227,1416,세광모둠구이(580g),59700,False,True
09-227,1417,커플세트,78000,False,True
09-227,1418,대창구이(200g),17000,False,True
09-227,1419,막창구이(180g),17000,False,True
09-227,1420,특양구이(130g),21000,False,True
09-227,1421,한우곱창구이(120g),19000,False,True
09-227,1422,한우채끝등심(150g),42000,False,True
09-227,1423,마늘소갈비살(190g),18000,False,True
09-227,1424,곱창전골(2인 이상),21000,False,True
09-227,1425,양볶음밥(2인 분량),13000,False,True
09-227,1426,치즈 양볶음밥(2인 분량),15000,False,True
09-227,1427,김치우동,8000,False,True
09-227,1428,냉면(물/비빔),9000,False,True
09-227,1429,순두부찌개,8000,False,True
09-227,1430,계란찜,4000,False,True
09-227,1431,묵사발,5000,False,True
09-230,1432,돼지매운갈비찜정식,9900,False,True
09-230,1433,소매운갈비찜(1인분),15000,False,True
09-230,1434,돼지매운갈비찜(1인분),12000,False,True
09-230,1435,계란찜,4000,False,True
09-230,1436,볶음밥,3000,False,True
09-231,1437,징기스칸 양고기(200g),26000,False,True
09-231,1438,징기스칸 양갈비(250g),28000,False,True
09-231,1439,징키스칸 프렌치랙(200g),29000,False,True
09-233,1440,한우 꽃등심 (100g),22000,False,True
09-233,1441,한우 갈비살 (100g),18000,False,True
09-233,1442,한우 모듬 (갈비/추리/등심) (100g),18000,False,True
09-233,1443,한우 살치살 (100g),24000,False,True
09-233,1444,한우 안심 (100g),24000,False,True
09-233,1445,한우 안창살 (100g),30000,False,True
09-233,1446,한우 육사시미,32000,False,True
09-233,1447,한우 육회,34000,False,True
09-233,1448,등심깍두기볶음밥,20000,False,True
09-233,1449,된장 누룽지,10000,False,True
09-233,1450,한우 차돌 된장찌개,10000,False,True
09-233,1451,한우 차돌 된장죽,10000,False,True
09-233,1452,왕갈비탕,15000,False,True
09-233,1453,한우 육회비빔밥,12000,False,True
09-233,1454,한우 불고기,12000,False,True
09-233,1455,함흥식 물냉면,11000,False,True
09-233,1456,함흥식 비빔냉면,11000,False,True
09-233,1457,점심 한우육회 (소),20000,False,True
09-234,1458,철판 닭갈비 (225g),8900,False,True
09-234,1459,치즈 닭갈비 (1인),9900,False,True
09-234,1460,치즈 더블 닭갈비 (1인),10900,False,True
09-234,1461,해물파전 (솥뚜껑),15000,False,True
09-235,1462,2015년이상,19900,False,True
09-235,1463,2016~2018년,11000,False,True
09-235,1464,2019~2021년,9000,False,True
09-235,1465,후식냉면,5900,False,True
09-235,1466,계란찜,4000,False,True
09-235,1467,된장찌개,3000,False,True
09-235,1468,식사냉면,8900,False,True
09-235,1469,치즈계란찜,5000,False,True
09-236,1470,커플세트A,174000,False,True
09-236,1471,커플세트B,62000,False,True
09-236,1472,우정가SET(4~5인분),290000,False,True
09-236,1473,만남 SET(4~5인분),122000,False,True
09-236,1474,한우 차돌삼합,29000,False,True
09-236,1475,한우 안심(130g),54000,False,True
09-236,1476,한우 채끝등심(130g),52000,False,True
09-236,1477,한우 차돌(140g),29000,False,True
09-236,1478,한우 육회(180g),29000,False,True
09-236,1479,나주 홍어(120g),32000,False,True
09-236,1480,자연산 키조개 관자(100g),20000,False,True
09-236,1481,촉촉 삼겹살(150g),16000,False,True
09-236,1482,촉촉 목살(150g),16000,False,True
09-236,1483,촉촉 항정살(120g),18000,False,True
09-236,1484,촉촉 가브리살(150g),18000,False,True
09-236,1485,벌집 돼지껍데기(260g),16000,False,True
09-236,1486,한우 된장찌개 (점심식사메뉴),9000,False,True
09-236,1487,한돈 제육볶음 (점심식사메뉴),10000,False,True
09-236,1488,한돈 김치찌개 (점심식사메뉴),10000,False,True
09-236,1489,우정가 갈비탕 (점심식사메뉴),16000,False,True
09-237,1490,흑돼지김치찌개,7000,False,True
09-237,1491,한우등심,32000,False,True
09-237,1492,돼지생삼겹살,13000,False,True
09-237,1493,이베리코 목살,13000,False,True
09-237,1494,이베리코 갈비,13000,False,True
