restaurant_id,menu_id,menu_name,price,is_deleted,is_active
07-103,733,스위칠리새우,17000,False,True
07-103,734,스윗칠리치킨,17000,False,True
07-107,735,쉬림프 버거(R),5000,False,True
07-107,736,JG버거(R),8900,False,True
07-107,737,프랭크 버거(R),4600,False,True
07-107,738,치즈버거(R),5500,False,True
07-107,739,베이컨 치즈버거(R),6900,False,True
07-107,740,프렌치 프라이,2000,False,True
07-109,741,1977서울치킨,17000,False,True
07-109,742,1977서울잔치,15000,False,True
07-109,743,미스포테이토,11000,False,True
07-109,744,새우튀김,10000,False,True
07-109,745,닭똥집튀김,9000,False,True
07-109,746,멘보샤,9000,False,True
07-109,747,오다리튀김,9000,False,True
07-109,748,닭볶음탕,24000,False,True
07-109,749,해물누룽지탕,16000,False,True
07-109,750,얼큰짬뽕탕,16000,False,True
07-109,751,나가사키짬뽕탕,16000,False,True
07-109,752,떡볶이,10000,False,True
07-109,753,부산어묵탕(소),11000,False,True
07-109,754,석쇠불고기,14000,False,True
07-109,755,소세지야채볶음,14000,False,True
07-109,756,서울골뱅이소면,14000,False,True
07-109,757,먹태문어아귀,16000,False,True
07-109,758,바베큐왕진미&고구마스틱,10000,False,True
07-111,759,후라이드,16000,False,True
07-111,760,전기구이,15000,False,True
07-111,761,반반후라이드,16500,False,True
07-111,762,감자튀김,9000,False,True
07-112,763,연어니기리(9pcs),15500,False,True
07-112,764,연어니기리(6pcs),9900,False,True
07-112,765,캘리포니아롤(마일드/스파이시/크런치 3종),8900,False,True
07-112,766,스노우시티롤(생연어롤),10900,False,True
07-112,767,연어그릴드래곤롤,11900,False,True
07-112,768,새우드래곤롤,10900,False,True
07-115,769,페퍼로니 피자,13000,False,True
07-115,770,해물떡볶이,15000,False,True
07-115,771,피쉬앤칩스,16000,False,True
07-115,772,GOOSE IPA,8000,False,True
07-115,773,312 URBAN WHEAT ALE,8000,False,True
07-116,774,쉬림프 버거(R),5000,False,True
07-116,775,JG버거(R),8900,False,True
07-116,776,프랭크 버거(R),4600,False,True
07-116,777,치즈버거(R),5500,False,True
07-116,778,베이컨 치즈버거(R),6900,False,True
07-116,779,프렌치 프라이,2000,False,True
07-116,780,치즈 프렌치 프라이,3500,False,True
07-116,781,버팔로윙봉 순한맛(윙2+봉2),4900,False,True
07-116,782,버팔로윙봉 매운맛(윙2+봉2),5300,False,True
07-116,783,치즈스틱,2500,False,True
07-116,784,스파이시 텐더,2500,False,True
07-116,785,더 치즈볼,2500,False,True
07-116,786,통가슴살 후라이드,3500,False,True
07-116,787,바닐라 밀크 쉐이크,3800,False,True
07-116,788,아메리카노,2000,False,True
07-116,789,카츠버거(R),5300,False,True
07-116,790,크리스피 치킨 버거(R),5900,False,True
07-116,791,베이컨 치킨 버거(R),6500,False,True
07-116,792,핫 빅불고기 버거(L),4600,False,True
07-116,793,프랭크 버거(L),5600,False,True
07-116,794,치즈버거(L),6500,False,True
07-117,795,후무스플레이트,15000,False,True
07-117,796,보리묵은지포케,15000,False,True
07-117,797,퀴노아쉬림프포케,15000,False,True
07-117,798,버미셀리베트남샐러드,14000,False,True
07-117,799,브라운버섯샐러드,16000,False,True
07-117,800,해물빠에야솥밥(2인),30000,False,True
07-117,801,포크소보로솥밥,32000,False,True
07-117,802,포르치니소고기솥밥,38000,False,True
07-117,803,스파이시쭈꾸미솥밥,28000,False,True
07-117,804,스파이시비프스튜,35000,False,True
07-117,805,안심스테이크,52000,False,True
07-117,806,양념포크후라이드,30000,False,True
07-117,807,안심가라아게,27000,False,True
07-117,808,미나리한치초무침,32000,False,True
07-117,809,꽃게감바스,30000,False,True
07-117,810,엔초비꽈리고추,13000,False,True
07-117,811,상하이파스타,23000,False,True
07-117,812,차돌된장파스타,27000,False,True
07-117,813,들기름알리오올리오,24000,False,True
07-117,814,토마토콜드파스타,20000,False,True
07-120,815,MZ's Pick (L),30900,False,True
07-120,816,고스트 페파로니 (R),18900,False,True
07-120,817,더블바베큐 (R),20900,False,True
07-120,818,더블포크쉬림프 (R),21900,False,True
07-120,819,레드올림 고구마 (R),19900,False,True
07-120,820,반올림고구마 (R),19900,False,True
07-121,821,치즈핫도그,2000,False,True
07-121,822,부산어묵,1000,False,True
07-121,823,꽉찬꼬마김밥(햄치즈/유부/새우),4000,False,True
07-121,824,날치알 주먹밥,3500,False,True
07-121,825,콩국수,5000,False,True
07-121,826,어묵우동,6000,False,True
07-123,827,전기구이 한방통닭,19000,False,True
07-123,828,서울황태,18000,False,True
07-123,829,촉촉 오징어 달큰 문어다리,19000,False,True
07-123,830,먹태,17000,False,True
07-123,831,뚱뚱보 노가리,17000,False,True
07-123,832,촉촉오징어,15000,False,True
07-123,833,달큰문어다리,15000,False,True
07-123,834,뚱쥐포,14000,False,True
07-123,835,골뱅이비빔면,23000,False,True
07-123,836,스팸후라이,17000,False,True
07-123,837,닭똥집볶음,15000,False,True
07-123,838,치즈계란짜파게티(2인),10000,False,True
07-123,839,문어라면(2인),10000,False,True
07-123,840,모둠조개탕,20000,False,True
07-123,841,빨간국물떡볶이,18000,False,True
07-123,842,땡초오뎅탕,18000,False,True
07-123,843,김치어묵우동,18000,False,True
07-123,844,버팔로윙,18000,False,True
07-123,845,통살오다리튀김,15000,False,True
07-123,846,모둠감자튀김,14000,False,True
07-123,847,닭똥집튀김,14000,False,True
07-124,848,치킨플레이트,7900,False,True
07-124,849,포크플레이트,8900,False,True
07-124,850,비프플레이트,11900,False,True
07-124,851,치킨샐러드파스타,8900,False,True
07-124,852,포크샐러드파스타,9900,False,True
07-124,853,비프샐러드파스타,12900,False,True
07-124,854,치킨로제샐러드파스타,9900,False,True
07-124,855,포크로제샐러드파스타,10900,False,True
07-124,856,비프로제샐러드파스타,13900,False,True
07-124,857,치킨데리야끼덮밥,8900,False,True
07-124,858,포크명이나물덮밥,9900,False,True
07-124,859,비프와사비덮밥,12900,False,True
07-124,860,더블치킨데리야끼덮밥,9900,False,True
07-124,861,더블포크명이나물덮밥,11900,False,True
07-124,862,더블비프와사비덮밥,18900,False,True
07-124,863,치킨커리덮밥,9900,False,True
07-124,864,포크커리덮밥,10900,False,True
07-124,865,비프커리덮밥,13900,False,True
07-127,866,치킨(작은놈),11900,False,True
07-127,867,크랩튀김,12900,False,True
07-127,868,한마리먹태,14900,False,True
07-127,869,페퍼로니피자,13900,False,True
07-127,870,고르곤졸라피자,12900,False,True
07-130,871,쉬림프 버거(R),5000,False,True
07-130,872,JG버거(R),8900,False,True
07-130,873,프랭크 버거(R),4600,False,True
07-130,874,치즈버거(R),5500,False,True
07-130,875,베이컨 치즈버거(R),6900,False,True
07-130,876,프렌치 프라이,2000,False,True
07-130,877,치즈 프렌치 프라이,3500,False,True
07-130,878,버팔로윙봉 순한맛(윙2+봉2),4900,False,True
07-130,879,버팔로윙봉 매운맛(윙2+봉2),5300,False,True
07-130,880,치즈스틱,2500,False,True
07-130,881,스파이시 텐더,2500,False,True
07-130,882,더 치즈볼,2500,False,True
07-130,883,통가슴살 후라이드,3500,False,True
07-130,884,바닐라 밀크 쉐이크,3800,False,True
07-130,885,아메리카노,2000,False,True
07-130,886,카츠버거(R),5300,False,True
07-130,887,크리스피 치킨 버거(R),5900,False,True
07-130,888,베이컨 치킨 버거(R),6500,False,True
07-130,889,핫 빅불고기 버거(L),4600,False,True
07-130,890,프랭크 버거(L),5600,False,True
07-130,891,치즈버거(L),6500,False,True
07-132,892,제육,9500,False,True
07-132,893,오삼,10000,False,True
07-132,894,낙삼,11000,False,True
07-132,895,해물순두부,8500,False,True
07-132,896,청국장순두부,8500,False,True
07-132,897,햄치즈순두부,8500,False,True
07-132,898,생삼겹살(180g),15000,False,True
07-132,899,닭볶음탕(소),28000,False,True
07-132,900,되김치전골(소),28000,False,True
07-132,901,두부김치,19000,False,True
07-132,902,후라이드치킨,19000,False,True
07-132,903,골뱅이무침,19000,False,True
07-132,904,먹태,17000,False,True
07-132,905,오징어튀김,19000,False,True
07-132,906,조개황태술국,18000,False,True
07-132,907,오뎅탕,17000,False,True
07-132,908,치즈계란말이,16000,False,True
07-132,909,스팸후라이드,15000,False,True
07-132,910,해물파전,18000,False,True
07-132,911,해물김치전,17000,False,True
07-136,912,감바스+바게트,15900,False,True
07-136,913,크림해물 짬뽕탕,15900,False,True
07-136,914,홍합탕,12900,False,True
07-136,915,간맛떡볶이,11900,False,True
07-136,916,별난치즈라뽁이,14900,False,True
07-136,917,돈까스 떡볶이,14900,False,True
07-136,918,별난치즈스틱,8900,False,True
07-136,919,해물새우라면,8900,False,True
07-136,920,짜파게티개,8900,False,True
07-136,921,후라이드콤보,15500,False,True
07-136,922,순살치킨,12900,False,True
07-136,923,빨간맛치즈떡볶이,14900,False,True
07-136,924,우삼겹떡볶이,14900,False,True
07-136,925,가문어통봉다리,7900000,False,True
07-136,926,별난 포크 소세지,10900,False,True
07-136,927,홍합당,12900,False,True
07-136,928,빨간맛 떡볶이,11900,False,True
07-136,929,불난감자,7900,False,True
07-136,930,황도,6900,False,True
07-136,931,찹쌀 치즈볼(9개),8900,False,True
07-136,932,멕시칸 나쵸,8900,False,True
07-138,933,한방삼계탕,16000,False,True
07-138,934,한방통닭구이,18000,False,True
07-139,935,돈가스정식,11000,False,True
07-139,936,등심가스,9000,False,True
07-139,937,속 꽉찬 치즈가스(치즈),12000,False,True
07-139,938,비빔국수,7000,False,True
07-139,939,우동,6000,False,True
07-139,940,새우등심,11000,False,True
07-139,941,생선가스,12000,False,True
07-139,942,치킨등심,10500,False,True
07-144,943,OG통살버거,4800,False,True
07-144,944,OG통살플러스버거,4800,False,True
07-144,945,OG블랙페퍼버거,5100,False,True
07-144,946,OG크림어니언버거,5100,False,True
07-144,947,OG핫스파이시버거,5100,False,True
07-144,948,그릴드치킨불고기버거,4900,False,True
07-144,949,OG더블햄버거,5700,False,True
07-144,950,비프버거,4900,False,True
07-144,951,클래식비프버거,5100,False,True
07-144,952,통살버거,4800,False,True
07-144,953,더블햄치즈버거,5700,False,True
07-144,954,OG불닭버거,5200,False,True
07-149,955,1984숙성카레,7900,False,True
07-149,956,1984돈까스카레,10500,False,True
07-149,957,목살스테이크데미카레,11500,False,True
07-149,958,루꼴라코르마카레,10900,False,True
07-149,959,칠리쉬림프마샬라카레,11500,False,True
07-150,960,칠리갈릭 쉬림프 포케,11900,False,True
07-150,961,포케 + 1/2 에그햄 샌드위치 세트,12400,False,True
07-150,962,하와이언 쉬림프 포케,11900,False,True
07-150,963,치폴레 텐더 포케,10900,False,True
07-150,964,데리야끼 닭가슴살 포케,10900,False,True
07-150,965,오리엔탈 두부 포케,8900,False,True
07-150,966,연어장 포케,14900,False,True
07-150,967,에그햄 샌드위치,6900,False,True
07-150,968,해시베이컨 샌드위치,7900,False,True
07-150,969,치킨텐더 샌드위치,7900,False,True
07-150,970,바질토마토 샌드위치,8500,False,True
07-150,971,크랜베리치킨 샌드위치,8900,False,True
07-150,972,통새우튀김 샌드위치,8900,False,True
07-150,973,데리야끼 닭가슴살 샌드위치,8500,False,True
07-155,974,수제육포,19000,False,True
07-155,975,북어포&나초,17000,False,True
07-155,976,닭가술살포&나초,15000,False,True
07-155,977,황도,14000,False,True
07-155,978,먹태,15000,False,True
07-155,979,노가리,14000,False,True
07-156,980,오리지널치즈피자,18900,False,True
07-156,981,페퍼로니피자,19900,False,True
07-156,982,크리스피치킨,19900,False,True
07-156,983,순살치킨,19900,False,True
07-156,984,오징어치킨,20900,False,True
07-156,985,피자+치킨set,34900,False,True
07-158,986,짝태,16000,False,True
07-158,987,아귀포,9000,False,True
07-158,988,맛노가리,7000,False,True
07-158,989,황태노가리,8000,False,True
07-158,990,버터구이 오다리,8000,False,True
07-158,991,쥐포,9000,False,True
07-158,992,오다리,7000,False,True
07-158,993,한치,16000,False,True
07-158,994,학꽁치,6000,False,True
07-158,995,가오리 날개,7000,False,True
07-158,996,반건조오징어,14000,False,True
07-158,997,버터황태노가리,9000,False,True
07-158,998,문어다리 (소),7000,False,True
07-158,999,구운김,5000,False,True
07-158,1000,치킨 가라아게,14000,False,True
07-158,1001,새우살 톡톡 멘보샤,10000,False,True
07-158,1002,매콤김말이튀김,8000,False,True
07-158,1003,모짜렐라치즈볼,10000,False,True
07-158,1004,짝태어묵탕,19000,False,True
07-158,1005,번데기탕,9000,False,True
07-158,1006,해물떡볶이,18000,False,True
07-159,1007,와사비 더블 아보카도볼,13000,False,True
07-159,1008,미소 새우볼,13000,False,True
07-159,1009,와사비 낫또볼,12000,False,True
07-159,1010,유자연어볼,16500,False,True
07-159,1011,와사비 수비드치킨볼,13000,False,True
07-159,1012,타이스모크우삼겹볼,14000,False,True
07-160,1013,튤립치킨봉,15900,False,True
07-160,1014,새우턱살튀김,12900,False,True
07-160,1015,버팔로윙,12900,False,True
07-160,1016,모듬감자튀김,12900,False,True
07-160,1017,크랩튀김,11900,False,True
07-163,1018,2인 탄탄세트,29800,False,True
07-164,1019,스탠다드 버거,6900,False,True
07-164,1020,리얼 치즈 버거,6400,False,True
07-165,1021,치즈피자(M),14900,False,True
07-165,1022,더블 페퍼로니피자(M),14900,False,True
07-165,1023,허니 고구마피자(M),17900,False,True
07-165,1024,몬스터 소세지피자(M),17900,False,True
07-165,1025,이테리 고르곤졸라피자(M),14900,False,True
07-165,1026,션샤인 콤비네이션피자(M),14900,False,True
07-165,1027,트리플 베이컨감자피자(M),17900,False,True
07-165,1028,리얼 불고기피자(M),17900,False,True
07-165,1029,양념치킨,17900,False,True
07-165,1030,후라이드,15900,False,True
07-165,1031,간장치킨,17900,False,True
07-165,1032,마늘킹치킨,17900,False,True
07-166,1033,동키그린홍합빠에야,21000,False,True
07-166,1034,골뱅이무침&비빔소면,23000,False,True
07-166,1035,어묵떡볶이,16000,False,True
07-166,1036,두부&베이컨김치볶음,19000,False,True
07-166,1037,소시지&야채철판구이,21000,False,True
07-166,1038,닭다리순살&통마늘데리야키구이,19000,False,True
07-166,1039,옛날소세지구이&달걀후라이,15000,False,True
07-166,1040,달걀말이,15000,False,True
07-166,1041,아이스황도,13000,False,True
07-166,1042,아구포&땅콩,17000,False,True
07-166,1043,오징어&땅콩,17000,False,True
07-166,1044,한치&땅콩,18000,False,True
07-166,1045,해물김치전,19000,False,True
07-166,1046,해물부추전,19000,False,True
07-166,1047,감자튀김,12000,False,True
07-166,1048,어묵채튀김,12000,False,True
07-166,1049,크리스피순살치킨&감자튀김,19000,False,True
07-166,1050,치킨가라아게&감자튀김,20000,False,True
07-166,1051,얼큰번데기탕,12000,False,True
07-166,1052,이자까야어묵탕,22000,False,True
07-166,1053,알탕,24000,False,True
07-168,1054,쇠고기야채볶음,6800,False,True
07-168,1055,오뎅사시미,7300,False,True
07-168,1056,돼지고기계란말이,8900,False,True
07-168,1057,닭튀김파소스,6800,False,True
07-168,1058,오로라새우튀김,7800,False,True
07-168,1059,돼지갈비살찜,6800,False,True
07-169,1060,스키야키(1인분),13000,False,True
07-169,1061,돈까스,7500,False,True
07-169,1062,치즈 돈까스,9000,False,True
07-169,1063,차슈동,7000,False,True
07-169,1064,카레우동,6500,False,True
